date,open,high,low,close,volume
2021-11-03,4650,4880,4650,4880,1081
2021-11-04,4710,5100,4710,5100,2719
2021-11-05,4720,4885,4720,4885,886
2021-11-08,4885,5095,4885,5095,758
2021-11-09,5090,5090,4950,4950,49
2021-11-10,4950,5315,4950,5000,1924
2021-11-11,5000,5000,4960,4960,42
2021-11-16,4990,4990,4800,4800,2387
2021-11-17,4845,4850,4845,4845,204
2021-11-18,4850,4850,4500,4850,7091
2021-11-19,4600,5095,4600,5095,1031
2021-11-22,5000,5000,5000,5000,2
2021-11-23,5000,5000,4995,5000,149
2021-11-24,4990,5000,4990,5000,50
2021-11-25,4850,5100,4850,5100,3992
2021-11-26,4750,5480,4750,5480,4422
2021-11-29,5375,5880,5375,5880,1828
2021-11-30,5480,5845,5480,5845,165
2021-12-01,5800,5800,5750,5750,190
2021-12-03,5840,5845,5840,5845,200
2021-12-06,5750,5750,5750,5750,15
2021-12-07,5750,5750,5750,5750,15
2021-12-08,5800,5800,5800,5800,89
2021-12-09,5800,5800,5750,5750,65
2021-12-10,5750,5750,5550,5550,1009
2021-12-14,5510,5750,5510,5750,309
2021-12-16,5505,5740,5500,5740,704
2021-12-17,5500,5500,5500,5500,374
2021-12-20,5600,5600,5500,5500,398
2021-12-21,5500,5500,5400,5400,2405
2021-12-22,5500,5740,5400,5740,1023
2021-12-23,5730,5730,5730,5730,350
2021-12-24,5500,5500,5500,5500,200
2021-12-27,5725,5725,5725,5725,57
2021-12-28,5300,5725,5300,5725,971
2021-12-29,5750,5750,5750,5750,3000
2021-12-30,5725,5850,5725,5750,10978
2021-12-31,5880,6180,5850,6180,12135
2022-01-03,6060,6060,6060,6060,323
2022-01-04,6180,6180,6180,6180,52
2022-01-05,5995,5995,5995,5995,2
2022-01-06,5995,5995,5995,5995,85
2022-01-07,5995,5995,5900,5900,55
2022-01-10,5995,5995,5900,5900,13
2022-01-11,5995,5995,5990,5990,130
2022-01-12,5995,5995,5990,5990,152
2022-01-13,5980,5995,5980,5995,222
2022-01-14,5995,5995,5995,5995,214
2022-01-17,5995,5995,5995,5995,35
2022-01-19,5995,5995,5990,5995,1107
2022-01-20,5990,5990,5990,5990,110
2022-01-21,5990,5990,5990,5990,62
2022-01-24,5905,5990,5850,5990,5748
2022-01-27,5850,5990,5800,5990,1308
2022-01-28,5985,5985,5950,5950,35
2022-01-31,5985,5985,5985,5985,100
2022-02-01,5985,5985,5950,5975,73
2022-02-02,5975,5975,5975,5975,10
2022-02-03,5950,5950,5900,5900,141
2022-02-04,5900,5975,5900,5975,320
2022-02-08,5975,5975,5850,5900,200
2022-02-09,5850,5990,5850,5990,18046
2022-02-10,5850,5985,5850,5985,3073
2022-02-11,5850,5850,5750,5750,2131
2022-02-14,5850,5850,5800,5800,2270
2022-02-15,5800,5800,5365,5800,1205
2022-02-16,5800,5800,5550,5800,234
2022-02-17,5800,5800,5800,5800,51
2022-02-18,5800,5800,5800,5800,105
2022-02-21,5800,5800,5800,5800,101
2022-02-22,5800,5800,5500,5800,169
2022-02-23,5800,5800,5500,5800,111
2022-02-24,5800,5800,5450,5750,1233
2022-02-25,5750,5750,5600,5750,110
2022-02-28,5745,5745,5740,5745,715
2022-03-01,5800,5800,5750,5750,15
2022-03-02,5800,5800,5750,5750,80
2022-03-03,5750,5800,5750,5800,36
2022-03-04,5800,5800,5605,5605,1168
2022-03-07,5850,5850,5850,5850,90
2022-03-08,5850,5850,5850,5850,196
2022-03-09,5850,5850,5800,5800,5066
2022-03-10,5800,5995,5605,5995,196
2022-03-11,5985,5990,5985,5990,285
2022-03-14,5950,5950,5850,5950,1654
2022-03-15,5940,5940,5930,5930,101
2022-03-16,5930,5930,5910,5910,201
2022-03-17,5910,5910,5900,5910,386
2022-03-18,5905,5905,5900,5900,205
2022-03-21,5900,5930,5900,5930,30
2022-03-22,5900,5900,5900,5900,530
2022-03-24,5900,5900,5900,5900,4
2022-03-25,5700,5900,5700,5900,75
2022-03-28,5700,5900,5700,5900,101
2022-03-29,6000,6000,6000,6000,3
2022-03-30,5900,6000,5855,6000,555
2022-03-31,6000,6450,6000,6450,1413
2022-04-04,6450,6450,6100,6390,200
2022-04-05,6295,6300,6295,6300,4358
2022-04-06,6120,6120,6120,6120,90
2022-04-07,6200,6200,6000,6000,7646
2022-04-08,6000,6000,6000,6000,49
2022-04-11,5800,6310,5700,6310,4079
2022-04-12,6300,6300,6300,6300,20
2022-04-13,6300,6300,6300,6300,6
2022-04-14,6250,6250,6250,6250,500
2022-04-15,6300,6350,6295,6350,1724
2022-04-19,6500,6825,6300,6300,509
2022-04-20,6300,6300,6000,6300,4247
2022-04-21,6450,6450,6450,6450,301
2022-04-22,6450,6550,5995,5995,1676
2022-04-25,5600,6440,5600,6440,1768
2022-04-26,6050,6500,6050,6500,4219
2022-04-27,6800,6800,6500,6500,489
2022-04-29,6620,6620,6620,6620,116
2022-05-03,6500,6500,6490,6490,440
2022-05-04,6500,6500,6005,6450,492
2022-05-05,6450,6500,6400,6400,4330
2022-05-06,6400,6400,6400,6400,47
2022-05-09,6400,6400,6400,6400,72
2022-05-10,6375,6375,6375,6375,1002
2022-05-11,6350,6350,6350,6350,30
2022-05-12,6300,6300,6300,6300,500
2022-05-13,6350,6350,6350,6350,168
2022-05-16,6300,6300,6300,6300,10
2022-05-17,6000,6300,6000,6300,370
2022-05-18,6000,6300,6000,6300,32
2022-05-19,6000,6000,6000,6000,4
2022-05-20,6000,6000,6000,6000,130
2022-05-23,6000,6000,6000,6000,5766
2022-05-24,6000,6000,5800,5800,51
2022-05-25,5795,5795,5795,5795,6
2022-05-27,5750,6000,5705,5910,1215
2022-05-30,5795,6150,5795,6150,417
2022-05-31,6145,6300,6145,6300,414
2022-06-01,6300,6300,6000,6000,373
2022-06-02,5800,5800,5800,5800,28900
2022-06-03,5800,5800,5800,5800,3505
2022-06-07,6235,6235,6235,6235,3
2022-06-08,6230,6350,6230,6350,75
2022-06-09,6235,6235,6235,6235,10
2022-06-10,5805,5805,5805,5805,1
2022-06-13,6150,6150,6150,6150,540
2022-06-15,6150,6350,6150,6350,1010
2022-06-16,6350,6350,6350,6350,39
2022-06-20,6350,6350,6350,6350,4
2022-06-21,6350,6350,6350,6350,150
2022-06-23,6350,6350,6160,6160,23
2022-06-27,6160,6160,6000,6000,818
2022-06-28,6000,6000,5900,5900,1644
2022-06-29,6000,6000,5800,5900,2231
2022-06-30,6260,6260,6250,6250,1700
2022-07-01,6250,6250,6225,6225,856
2022-07-04,5900,6375,5900,6375,1390
2022-07-06,6375,6375,6370,6370,193
2022-07-07,6370,6375,6370,6375,347
2022-07-08,6005,6005,6005,6005,400
2022-07-11,6375,6375,6375,6375,39
2022-07-12,5950,6350,5950,6350,12
2022-07-13,6375,6375,5950,5950,425
2022-07-14,6000,6000,5950,6000,2046
2022-07-15,5950,5950,5950,5950,907
2022-07-18,5950,5950,5950,5950,1204
2022-07-19,5805,5810,5805,5810,90
2022-07-20,6000,6000,5900,6000,76
2022-07-21,6000,6000,6000,6000,65
2022-07-22,6000,6000,5950,5950,105
2022-07-25,5835,6000,5800,6000,557
2022-07-26,6000,6000,6000,6000,11
2022-07-27,5600,6000,5600,6000,2605
2022-07-28,5995,6000,5995,6000,500
2022-07-29,5550,5990,5550,5990,5475
2022-08-01,6000,6000,5990,5995,800
2022-08-02,5900,5900,5550,5895,3469
2022-08-03,5500,5890,5500,5890,2541
2022-08-04,5840,5840,5840,5840,1
2022-08-05,5500,5850,5450,5850,1730
2022-08-09,5850,5850,5795,5795,61
2022-08-10,5795,5795,5500,5710,2112
2022-08-11,5500,5710,5500,5710,178
2022-08-16,5700,5700,5600,5700,170
2022-08-17,5700,5700,5300,5300,3099
2022-08-18,5405,5405,5200,5350,2359
2022-08-19,5350,5700,5200,5700,3830
2022-08-22,5700,5700,5300,5600,143
2022-08-23,5350,5600,5350,5600,2920
2022-08-24,5500,5500,5200,5200,3945
2022-08-25,5200,5200,5000,5000,3171
2022-08-26,5000,5000,4900,4900,20732
2022-08-29,4900,5000,4800,5000,54
2022-08-30,5000,5000,5000,5000,23
2022-08-31,4655,5190,4650,5190,20599
2022-09-01,5100,5100,5100,5100,60
2022-09-02,5095,5100,5095,5100,300
2022-09-05,5090,5100,5090,5100,101
2022-09-06,5000,5095,5000,5095,346
2022-09-07,5090,5090,5000,5000,13
2022-09-08,4905,5000,4905,5000,143
2022-09-09,4905,5000,4905,5000,97
2022-09-12,4905,5000,4900,5000,63674
2022-09-13,5000,5000,4900,4950,1720
2022-09-14,4950,5100,4900,5100,2590
2022-09-15,5100,5400,5100,5400,1718
2022-09-16,5500,5795,5500,5795,110
2022-09-19,5500,5790,5500,5700,111
2022-09-20,5695,5700,5400,5700,567
2022-09-21,5700,5995,5700,5995,3620
2022-09-22,5995,6000,5900,5990,225
2022-09-23,5810,5980,5810,5980,124
2022-09-26,5950,5950,5950,5950,5
2022-09-27,5950,5950,5950,5950,35
2022-09-28,5945,5945,5800,5935,1753
2022-10-03,5750,5750,5750,5750,237
2022-10-04,5745,5900,5745,5900,304
2022-10-05,5705,5850,5500,5850,374
2022-10-06,6200,6285,6200,6285,1017
2022-10-07,6755,6755,6200,6730,3423
2022-10-10,6695,6695,6600,6600,16
2022-10-11,6590,6595,6305,6595,283
2022-10-12,6250,6250,6250,6250,158
2022-10-14,6250,6250,5990,6250,5063
2022-10-17,6500,6500,5785,6450,231
2022-10-18,6400,6400,6400,6400,20
2022-10-19,6235,6235,6235,6235,18
2022-10-20,6200,6400,6150,6400,305
2022-10-21,6250,6450,6250,6450,830
2022-10-24,6400,6400,6005,6395,343
2022-10-25,6300,6300,5950,6300,47
2022-10-26,5850,6300,5850,6300,1074
2022-10-27,6300,6390,6300,6390,123
2022-10-28,6300,6395,6300,6395,71
2022-11-02,6385,6385,6385,6385,30
2022-11-04,5950,6300,5930,6280,810
2022-11-07,5870,6275,5810,6275,1106
2022-11-08,6280,6280,6200,6200,75
2022-11-10,5750,6145,5750,6145,1223
2022-11-11,5760,5760,5760,5760,10
2022-11-14,5760,5765,5760,5765,1110
2022-11-16,5765,5765,5750,5750,17
2022-11-17,5450,5745,5450,5745,537
2022-11-18,5450,5745,5410,5410,1118
2022-11-21,5745,5745,5745,5745,50
2022-11-22,5415,5740,5315,5315,424
2022-11-23,5315,5315,5105,5105,487
2022-11-24,5105,5105,5100,5105,1052
2022-11-25,5100,5105,5100,5100,4558
2022-11-28,5105,5105,5000,5105,68
2022-11-29,5100,5100,5100,5100,943
2022-11-30,5100,5100,5100,5100,124
2022-12-01,5100,5100,4950,4950,218
2022-12-02,4950,5100,4950,5100,392
2022-12-05,5100,5100,4960,4960,156
2022-12-06,5000,5300,5000,5300,935
2022-12-07,4960,5275,4960,5275,325
2022-12-09,5300,5670,5300,5670,513
2022-12-12,5245,6000,5245,6000,531
2022-12-13,6000,6145,6000,6100,230
2022-12-14,6145,6450,6145,6450,1962
2022-12-15,5970,6400,5970,6400,120
2022-12-19,6395,6395,6395,6395,10
2022-12-20,6350,6600,6350,6600,1932
2022-12-22,6300,6400,6300,6400,201
2022-12-23,6350,6700,6350,6700,2351
2022-12-29,6400,6600,6400,6600,153
2022-12-30,6200,6850,6200,6850,3463
2023-01-02,7000,7000,7000,7000,46
2023-01-03,6900,6900,6900,6900,2
2023-01-04,6990,6990,6990,6990,3
2023-01-05,6900,6900,6900,6900,7
2023-01-06,6950,6950,6895,6895,109
2023-01-09,6895,6895,6895,6895,10
2023-01-10,6800,6800,6800,6800,8
2023-01-11,6700,6800,6700,6795,60
2023-01-12,6795,6795,6795,6795,50
2023-01-13,6790,6790,6790,6790,21
2023-01-16,6790,6790,6790,6790,7
2023-01-17,6500,6500,6500,6500,20
2023-01-18,6500,6780,6500,6780,200
2023-01-19,6780,6780,6775,6775,161
2023-01-20,6775,6990,6775,6900,1114
2023-01-23,6550,6900,6500,6900,475
2023-01-24,6900,6900,6500,6500,448
2023-01-26,6200,6300,6015,6015,255
2023-01-27,6015,6015,6015,6015,754
2023-01-30,5970,5970,5970,5970,19
2023-01-31,6415,6415,6415,6415,16
2023-02-01,6415,6645,6415,6645,123
2023-02-02,6645,6645,6150,6150,2884
2023-02-06,6000,6000,6000,6000,1712
2023-02-07,6000,6000,6000,6000,308
2023-02-08,6100,6150,6100,6100,735
2023-02-09,6150,6150,6100,6100,132
2023-02-10,6105,6105,6105,6105,7
2023-02-13,6105,6560,6105,6150,350
2023-02-14,6200,6200,6150,6150,194
2023-02-15,6150,6500,6150,6500,185
2023-02-16,6645,6700,6645,6700,230
2023-02-20,6600,6600,6500,6600,305
2023-02-21,6500,6500,6500,6500,2115
2023-02-22,6500,6500,6500,6500,1865
2023-02-23,6500,6500,6500,6500,350
2023-02-24,6495,6495,6495,6495,28
2023-02-27,6105,6495,6105,6495,63
2023-02-28,6110,6495,6110,6495,301
2023-03-01,6490,6490,6490,6490,85
2023-03-02,6490,6495,6490,6495,4002
2023-03-03,6495,6495,6120,6495,312
2023-03-06,6495,6700,6495,6700,13578
2023-03-07,6600,6600,6595,6595,1087
2023-03-08,6400,6595,6400,6595,207
2023-03-09,6505,6505,6500,6500,163
2023-03-10,6490,6500,6490,6500,122
2023-03-13,6595,6595,6550,6550,120
2023-03-14,6595,6600,6595,6600,5023
2023-03-15,6700,6700,6700,6700,812
2023-03-16,6600,6700,6600,6700,1221
2023-03-17,6700,6700,6695,6695,1915
2023-03-20,6600,6600,6505,6505,578
2023-03-21,6600,6600,6600,6600,15
2023-03-22,6600,6600,6600,6600,505
2023-03-23,6600,6700,6600,6700,92
2023-03-24,6700,6700,6655,6700,993
2023-03-27,6695,6705,6695,6705,124
2023-03-28,6705,6705,6705,6705,1054
2023-03-29,6700,6700,6700,6700,245
2023-03-30,6700,6700,6610,6650,662
2023-03-31,6650,6650,6650,6650,419
2023-04-03,6700,6700,6700,6700,59
2023-04-04,6700,6700,6700,6700,288
2023-04-05,6700,6700,6700,6700,3031
2023-04-06,6610,6700,6610,6700,103
2023-04-07,6600,6700,6600,6700,189
2023-04-12,6690,6690,6690,6690,39
2023-04-13,6700,6700,6700,6700,171
2023-04-17,6610,6610,6610,6610,1
2023-04-19,6605,6695,6600,6695,407
2023-04-20,6695,6695,6695,6695,5
2023-04-24,6675,6680,6670,6670,425
2023-04-25,6600,6650,6600,6650,464
2023-04-26,6650,6650,6650,6650,55
2023-04-27,6600,6600,6500,6500,366
2023-04-28,6500,6600,6500,6600,225
2023-05-02,6600,6600,6395,6395,355
2023-05-03,6395,6395,6395,6395,10
2023-05-04,6395,6500,6350,6500,526
2023-05-08,6350,6495,6350,6495,6
2023-05-09,6495,6495,6495,6495,16
2023-05-11,6450,6450,6450,6450,10
2023-05-15,6450,6450,6000,6000,112
2023-05-16,6450,6450,6450,6450,4
2023-05-17,6350,6350,6350,6350,2
2023-05-19,6350,6400,6350,6400,43
2023-05-22,6400,6450,6400,6450,200
2023-05-23,6400,6500,6400,6500,160
2023-05-24,6490,6490,6490,6490,10
2023-05-25,6485,6485,6485,6485,20
2023-05-30,6000,6445,6000,6445,512
2023-06-01,6400,6400,6400,6400,30
2023-06-02,5975,5975,5975,5975,60
2023-06-05,5975,6400,5975,6400,272
2023-06-06,6350,6400,6350,6400,1055
2023-06-08,5990,6350,5990,6350,82
2023-06-09,6350,6350,6015,6015,96
2023-06-12,6050,6050,6000,6050,56
2023-06-13,6000,6350,5600,6350,3574
2023-06-14,6350,6350,6350,6350,20
2023-06-15,6050,6335,6050,6335,240
2023-06-21,6335,6345,6100,6340,171
2023-06-22,6335,6335,6335,6335,3
2023-06-26,6250,6310,6250,6310,94
2023-06-27,5900,6330,5900,6330,100
2023-06-29,6000,6330,6000,6330,994
2023-06-30,6325,6330,6325,6330,12505
2023-07-03,6330,6330,6325,6325,305
2023-07-04,6325,6330,6255,6330,820
2023-07-05,6330,6330,6255,6330,1854
2023-07-06,6330,6330,6330,6330,2243
2023-07-07,6300,6350,6300,6350,715
2023-07-10,6330,6500,6250,6500,5419
2023-07-11,6500,6680,6500,6500,583
2023-07-12,6500,6500,6500,6500,7
2023-07-13,6675,6675,6500,6675,18816
2023-07-14,6300,6675,6300,6675,181
2023-07-17,6680,7100,6675,7100,633
2023-07-18,6600,7100,6570,7095,572
2023-07-19,7095,7095,7000,7000,15
2023-07-20,7000,7000,6610,7000,488
2023-07-21,7000,7000,6600,6995,313
2023-07-24,7000,7000,6600,6950,407
2023-07-25,6025,6800,6025,6790,627
2023-07-26,6600,6800,6575,6800,756
2023-07-27,6800,6800,6800,6800,50
2023-07-28,6290,6650,6290,6650,5698
2023-07-31,6650,6650,6650,6650,1
2023-08-01,6170,6650,6155,6200,536
2023-08-02,6250,6250,6195,6195,19
2023-08-03,6160,6500,6100,6490,4136
2023-08-04,6400,6500,6400,6500,303
2023-08-08,6200,6200,6200,6200,110
2023-08-09,6200,6400,6110,6400,7
2023-08-10,6400,6500,5920,5920,606
2023-08-11,6355,6355,6355,6355,10
2023-08-16,5880,5880,5880,5880,401
2023-08-17,6100,6250,6100,6100,10405
2023-08-21,6200,6200,5880,6150,594
2023-08-22,6150,6150,6150,6150,17
2023-08-24,6145,6150,5885,6150,175
2023-08-25,6200,6200,6200,6200,25
2023-08-28,6100,6100,5815,5815,200
2023-08-29,5815,5815,5815,5815,211
2023-08-30,5815,5830,5815,5830,284
2023-08-31,5900,6095,5900,6095,270
2023-09-01,6095,6300,5900,6300,257
2023-09-05,5905,6000,5905,6000,550
2023-09-06,6000,6100,6000,6100,515
2023-09-07,5900,6100,5900,6100,320
2023-09-08,6090,6090,5900,6000,506
2023-09-12,6000,6300,6000,6300,586
2023-09-13,6200,6200,5900,5995,1705
2023-09-14,5985,6100,5985,6100,1063
2023-09-18,6100,6200,5830,6200,2529
2023-09-19,6200,6200,6100,6100,259
2023-09-20,5830,6000,5830,6000,244
2023-09-21,6000,6000,5830,5900,3536
2023-09-22,5900,6000,5900,6000,73
2023-09-25,6200,6200,6000,6200,354
2023-09-26,6200,6200,6200,6200,79
2023-09-28,6200,6200,5850,6200,1266
2023-09-29,6200,6200,6200,6200,81
2023-10-02,5900,6200,5900,6200,53
2023-10-04,6185,6200,6185,6200,77
2023-10-06,6200,6200,6185,6200,707
2023-10-10,6100,6100,6100,6100,5
2023-10-11,5805,6100,5805,6100,46
2023-10-13,5810,6100,5810,6100,366
2023-10-16,6000,6300,6000,6300,510
2023-10-18,5900,6195,5890,6195,870
2023-10-19,5800,6190,5800,6190,196
2023-10-20,5800,6180,5800,6180,42
2023-10-23,6175,6175,6000,6100,53
2023-10-24,6095,6100,6095,6100,356
2023-10-25,6100,6100,6100,6100,50
2023-10-26,6000,6000,6000,6000,15
2023-10-27,6000,6000,6000,6000,3
2023-10-30,6100,6100,6100,6100,70
2023-11-02,6100,6100,6100,6100,4
2023-11-03,6000,6100,6000,6100,40
2023-11-06,6100,6100,5900,6000,1172
2023-11-07,5650,5950,5650,5950,223
2023-11-08,5895,5895,5895,5895,11
2023-11-09,5950,6000,5950,6000,76
2023-11-13,5995,6000,5995,6000,70
2023-11-14,6000,6090,5850,6090,783
2023-11-17,5850,6000,5850,6000,74
2023-11-20,6000,6300,6000,6300,490
2023-11-28,5850,6150,5850,6150,1094
2023-11-29,6150,6300,5700,6300,1707
2023-11-30,6200,6200,6200,6200,50
2023-12-04,6145,6145,6100,6100,40
2023-12-05,5700,6145,5700,6145,188
2023-12-06,6150,6150,6095,6095,400
2023-12-07,6095,6095,6095,6095,1
2023-12-08,6095,6095,6095,6095,84
2023-12-11,6000,6095,6000,6095,56
2023-12-12,5700,6095,5700,6095,153
2023-12-13,6095,6095,6090,6090,45
2023-12-14,6090,6090,5900,6090,184
2023-12-15,5900,6090,5700,6090,2562
2023-12-18,6090,6090,5700,6090,1394
2023-12-19,5700,6090,5635,6090,110
2023-12-20,5970,6090,5970,6090,73
2023-12-21,5800,6090,5800,6090,18
2023-12-22,6085,6090,6085,6085,93
2023-12-26,5950,5950,5655,5940,70
2023-12-27,5950,5950,5950,5950,160
2023-12-28,5900,5900,5600,5900,5050
2023-12-29,5900,5945,5500,5945,4695
2024-01-03,5940,5940,5940,5940,10
2024-01-04,5940,6090,5905,6090,141
2024-01-11,5650,5650,5650,5650,2
2024-01-12,5660,6000,5650,6000,348
2024-01-16,5895,5900,5895,5900,60
2024-01-17,5900,5900,5900,5900,30
2024-01-22,5650,5900,5650,5900,36
2024-01-24,5900,5900,5800,5900,73
2024-01-25,6000,6000,6000,6000,70
2024-01-26,5650,6000,5650,6000,110
2024-01-29,5600,6000,5600,6000,115
2024-01-30,6000,6000,5600,6000,117
2024-02-01,6085,6200,6085,6200,5612
2024-02-02,6200,6200,5735,6000,334
2024-02-05,6000,6000,6000,6000,436
