date,open,high,low,close,volume
2022-01-05,14400,14500,14400,14500,260
2022-01-07,15000,15000,15000,15000,170
2022-01-10,15000,15400,15000,15400,410
2022-01-11,15400,15400,15400,15400,290
2022-01-14,15400,15400,15400,15400,1010
2022-01-17,15490,15600,15490,15600,350
2022-01-19,15600,15600,15600,15600,90
2022-01-20,15600,15700,15600,15700,100
2022-01-21,15700,15700,15700,15700,220
2022-01-24,15800,15800,15800,15800,10
2022-01-25,15700,15700,15700,15700,20
2022-01-26,15798,15798,15798,15798,60
2022-01-27,15798,15798,15798,15798,40
2022-01-28,15798,15798,15725,15725,180
2022-01-31,15700,16500,15700,16500,610
2022-02-01,16450,16500,16450,16500,250
2022-02-02,16500,16500,16500,16500,710
2022-02-03,16600,16700,16600,16700,520
2022-02-04,16600,16600,16500,16500,1440
2022-02-07,16500,16500,16500,16500,60
2022-02-09,16500,16500,16500,16500,20
2022-02-10,16500,16600,16500,16600,300
2022-02-11,16600,16600,16600,16600,40
2022-02-14,16500,16500,16500,16500,1200
2022-02-15,16500,16500,16300,16300,200
2022-02-16,16500,16500,16500,16500,1000
2022-02-21,16000,16000,16000,16000,620
2022-02-22,16000,16770,15500,16770,720
2022-02-24,16700,16700,16700,16700,400
2022-02-28,16700,16800,15500,16800,780
2022-03-01,16800,16800,16800,16800,10
2022-03-03,15550,16700,15550,16700,200
2022-03-04,16500,16500,16500,16500,700
2022-03-07,16500,16500,16500,16500,500
2022-03-08,15800,15800,15800,15800,20
2022-03-09,16600,16600,16600,16600,10
2022-03-14,16600,16600,16600,16600,500
2022-03-15,16635,16635,15800,15800,1070
2022-03-16,15800,16500,15800,16500,40
2022-03-17,16490,16490,16490,16490,30
2022-03-18,15800,15800,15800,15800,1020
2022-03-21,16000,16000,15800,15800,1350
2022-03-22,15500,16400,15500,16400,400
2022-03-23,15700,15700,15700,15700,1050
2022-03-25,15700,15700,15700,15700,690
2022-03-28,16400,16400,15700,15700,390
2022-03-30,15700,16400,15700,16400,150
2022-04-01,15500,15500,15500,15500,100
2022-04-04,15500,15500,15500,15500,100
2022-04-06,15500,15500,15500,15500,10
2022-04-11,16350,16350,16100,16100,110
2022-04-12,15000,15600,15000,15600,420
2022-04-13,15650,15650,15600,15600,120
2022-04-19,16400,16400,16400,16400,10
2022-04-22,15500,15500,15500,15500,1760
2022-04-25,16300,16300,16300,16300,40
2022-04-27,15974,15974,15974,15974,10
2022-04-29,15500,15500,15500,15500,2110
2022-05-03,15500,15500,15500,15500,30
2022-05-05,15200,15500,15200,15200,1120
2022-05-06,15000,15000,15000,15000,240
2022-05-09,15000,15000,15000,15000,30
2022-05-11,14500,14500,14500,14500,26960
2022-05-17,14000,14000,13450,13950,310
2022-05-18,13400,13400,13400,13400,100
2022-05-19,13400,13400,13400,13400,40
2022-05-20,13400,13400,12395,12395,110
2022-05-23,11466,11500,11466,11500,40
2022-05-24,11466,12363,11466,11500,470
2022-05-27,11550,11550,11550,11550,30
2022-05-30,11550,12416,11550,12416,40
2022-06-01,12850,12850,12850,12850,50
2022-06-02,12850,12900,12850,12900,130
2022-06-03,12000,12000,12000,12000,110
2022-06-07,12900,12900,12900,12900,60
2022-06-08,13300,13300,13300,13300,6000
2022-06-09,13500,13500,13500,13500,50
2022-06-10,13500,13500,13500,13500,20
2022-06-13,13500,14500,13500,14500,20
2022-06-14,15588,15588,13501,15588,30
2022-06-22,15587,15587,15587,15587,10
2022-06-24,15000,15050,15000,15000,15490
2022-06-29,14900,15000,14900,15000,70
2022-07-06,15000,15000,15000,15000,110
2022-07-08,15000,15000,14500,14500,70
2022-07-11,15000,15000,15000,15000,100
2022-07-12,15000,15000,15000,15000,10
2022-07-13,15000,15000,15000,15000,200
2022-07-14,15001,15001,15000,15000,210
2022-07-15,15000,15000,15000,15000,440
2022-07-19,14900,14900,14900,14900,50
2022-07-20,14500,14500,14500,14500,170
2022-07-21,14500,14500,14500,14500,40
2022-07-22,14500,14500,14500,14500,90
2022-07-27,14500,14500,14500,14500,1010
2022-07-28,14500,14500,14500,14500,30
2022-07-29,13413,13413,13413,13413,30
2022-08-01,13500,13500,13500,13500,1100
2022-08-02,13500,13500,13500,13500,10
2022-08-03,13500,13500,13500,13500,10
2022-08-04,13500,13500,13500,13500,150
2022-08-05,13500,13500,13500,13500,20
2022-08-09,13500,13500,13500,13500,10
2022-08-18,12200,12200,12113,12113,80
2022-08-19,12200,12200,12100,12100,130
2022-08-22,11205,11205,11205,11205,110
2022-08-23,11206,11206,11205,11205,40
2022-08-25,11220,11220,11220,11220,10
2022-08-26,11200,11201,11200,11201,130
2022-08-29,10365,10366,10361,10361,1200
2022-08-30,10365,11138,10000,10000,210
2022-08-31,10001,10750,10001,10750,40
2022-09-01,11500,11500,10000,10000,690
2022-09-02,10750,10750,10750,10750,20
2022-09-06,11556,11556,11556,11556,10
2022-09-07,12420,12420,12420,12420,30
2022-09-08,12420,13000,11550,11550,280
2022-09-09,11556,11556,11556,11556,30
2022-09-13,11500,12000,11500,12000,180
