date,open,high,low,close,volume
2024-08-01,20155,20500,18965,20470,10583
2024-08-02,20470,20500,20100,20490,3464
2024-08-05,20490,20490,20100,20470,437
2024-08-06,20400,20470,20150,20470,292
2024-08-08,20400,20470,20000,20450,3885
2024-08-09,20300,20450,19540,20450,749
2024-08-12,20450,20450,20200,20450,330
2024-08-13,20440,20475,20440,20450,1484
2024-08-14,20500,20500,20110,20500,165
2024-08-16,20100,20500,20100,20450,1209
2024-08-19,20440,20440,19520,20440,186
2024-08-20,20440,20440,20000,20430,817
2024-08-21,19950,20300,19510,20300,4677
2024-08-22,20300,20300,20250,20300,607
2024-08-23,20300,20300,20000,20275,361
2024-08-26,19900,20300,19900,20000,513
2024-08-27,20295,20300,19800,20295,838
2024-08-28,20300,20300,20300,20300,3218
2024-08-29,20300,20325,20295,20325,943
2024-08-30,20300,20300,20000,20300,149
2024-09-02,20350,20350,20300,20300,334
2024-09-03,20300,20450,19705,20295,2010
2024-09-04,20300,20450,20300,20350,869
2024-09-05,20350,20750,19800,19800,4543
2024-09-06,19800,20650,19800,19810,280
2024-09-09,19810,20000,19810,20000,268
2024-09-10,20295,20295,20000,20295,9313
2024-09-11,20295,20295,19925,20290,738
2024-09-12,20280,20290,20000,20290,374
2024-09-13,20280,20290,20005,20005,390
2024-09-16,20200,20200,20000,20200,896
2024-09-17,20005,20275,20005,20200,140
2024-09-18,20195,20200,20000,20195,2665
2024-09-19,20200,20200,20005,20005,1233
2024-09-20,20100,20100,19800,19800,1724
2024-09-23,19985,19990,19800,19800,2323
2024-09-24,19795,19800,19795,19800,301
2024-09-25,19875,19875,19710,19725,573
2024-09-26,19725,19725,19510,19650,3506
2024-09-27,19650,19725,19650,19700,10227
2024-09-30,19650,19650,19400,19400,1116
2024-10-01,19500,19500,19300,19300,799
2024-10-02,19150,19375,19150,19375,6679
2024-10-03,19340,19700,19340,19650,473
2024-10-04,19650,20000,19500,19850,235
2024-10-07,19500,20000,19500,19850,1630
2024-10-08,20000,20000,19850,19995,219
2024-10-09,20000,20000,19990,19990,37
2024-10-10,19975,19990,19650,19650,456
2024-10-11,19985,19985,19500,19650,740
2024-10-14,19650,19750,19500,19500,649
2024-10-15,19400,19750,18150,19400,1999
2024-10-16,19500,19500,19300,19300,241
2024-10-17,19300,19650,19100,19640,575
2024-10-18,19640,19640,19100,19300,739
2024-10-21,19300,19500,19300,19300,1097
2024-10-22,19400,19500,19400,19500,345
2024-10-23,19400,19650,19400,19405,705
2024-10-24,19500,19700,19355,19505,1816
2024-10-25,20195,20195,19500,19500,823
2024-10-28,19575,20200,19300,19300,339249
2024-10-29,20200,20200,19300,19500,571
2024-10-30,19500,20200,19500,19800,1515
2024-10-31,19800,19805,19800,19800,3300
2024-11-04,19800,20800,19800,19800,1202
2024-11-05,19800,20000,19700,19700,340
2024-11-06,19700,19800,19600,19800,1976
2024-11-07,19800,20000,19600,19600,244
2024-11-08,19600,19600,19600,19600,359
2024-11-11,19600,19900,19500,19500,1180
2024-11-12,19300,19900,19300,19500,9156
2024-11-13,19500,19500,19110,19500,10887
2024-11-14,19425,19550,19110,19550,175
2024-11-18,19550,19550,19460,19460,1630
2024-11-19,19460,19500,19400,19500,6204
2024-11-20,19500,19500,19450,19500,98
2024-11-21,19500,19500,19400,19400,942
2024-11-22,19500,19500,19250,19300,1698
2024-11-25,19300,19500,19300,19300,1585
2024-11-26,19550,19800,19550,19800,260
2024-11-27,19600,19800,19600,19800,232
2024-11-28,19800,19900,19600,19600,602
2024-11-29,19600,19900,19305,19900,103
2024-12-02,19900,19900,19600,19600,498
2024-12-03,19625,19625,19300,19600,456
2024-12-04,19800,19800,19350,19350,395
2024-12-05,19350,19895,19350,19600,976
2024-12-06,19600,19600,19300,19400,1370
2024-12-09,19400,19600,19400,19500,171
2024-12-10,19595,19600,19105,19600,18031
2024-12-11,19500,19500,19200,19300,1865
2024-12-12,19300,19300,19300,19300,562
2024-12-13,19210,19600,19210,19600,228
2024-12-16,19300,19600,19300,19600,94
2024-12-17,19600,19600,19000,19500,3156
2024-12-18,19600,19895,19600,19605,218
2024-12-19,19610,19610,19310,19600,3098
2024-12-20,19605,19895,19600,19895,741
2024-12-23,19850,19850,19605,19850,21
2024-12-24,19895,19995,19855,19995,5028
2024-12-26,21490,21490,20000,20000,785
2024-12-27,21335,21335,19850,20005,308
2024-12-30,20005,20005,19920,20000,311
2024-12-31,19910,21250,19910,21000,1294
2025-01-02,20030,20800,20000,20800,119
2025-01-03,20800,20800,20800,20800,71
2025-01-06,20500,20500,20000,20485,483
2025-01-07,20490,20700,20100,20100,537
2025-01-08,20100,20190,20100,20190,1919
2025-01-09,20200,20250,18900,19035,6648
2025-01-10,20000,20000,19300,20000,487
2025-01-13,19600,20000,19505,19600,358
2025-01-14,19750,20000,19510,20000,823
2025-01-15,19600,20000,19600,20000,1438
2025-01-16,20000,20000,19600,20000,385
2025-01-17,20000,20000,19650,20000,750
2025-01-20,19995,20000,19900,20000,176
2025-01-21,20000,20000,19710,19810,2150
2025-01-22,20000,20000,19810,20000,796
2025-01-23,20000,20000,20000,20000,677
2025-01-24,20000,20000,19760,20000,217
2025-01-27,20000,20000,19910,20000,652
2025-01-28,20005,20500,20000,20025,730
2025-01-29,20500,20500,20500,20500,672
2025-01-30,20505,20990,20500,20895,1275
2025-01-31,20795,20900,20795,20895,1786
2025-02-03,20895,21000,20800,20800,1114
2025-02-04,20790,21000,20790,21000,2733
2025-02-05,21000,21455,21000,21455,395
2025-02-06,21455,21900,21000,21890,2490
2025-02-07,21890,22500,21890,22500,414
2025-02-10,22495,22495,22200,22200,853
2025-02-11,22095,22180,21050,21995,1224
2025-02-12,21980,22165,21205,21990,1957
2025-02-13,21995,22000,21000,21000,2302
2025-02-14,21895,21995,21500,21995,652
2025-02-17,22000,22000,21010,21990,832
2025-02-18,21990,22050,21850,21850,1655
2025-02-19,21850,21900,21750,21900,1419
2025-02-20,21900,21900,21850,21900,220
2025-02-21,21900,22400,21900,21900,39547
2025-02-24,21900,21900,21750,21900,168
2025-02-25,21800,21900,21200,21700,2005
2025-02-26,21990,22400,20500,22000,6741
2025-02-27,22000,22500,22000,22500,1021
2025-02-28,22500,22500,22005,22005,1169
2025-03-03,22400,22500,22100,22450,455
2025-03-04,22500,22500,21900,22000,3913
2025-03-05,22110,22500,22000,22500,530
2025-03-06,22220,22500,22005,22215,213
2025-03-07,22220,22220,22005,22150,228
2025-03-10,22160,22160,21895,21895,1249
2025-03-11,21890,21900,21500,21890,1135
2025-03-12,21890,21890,20505,21850,1158
2025-03-13,21850,22215,21850,22200,31369
2025-03-14,21990,21990,21700,21900,271
2025-03-17,21900,21900,21750,21850,756
2025-03-18,21850,21850,21850,21850,1331
2025-03-19,21895,21895,21850,21850,516
2025-03-20,21900,21900,21695,21695,1633
2025-03-21,21900,21900,21700,21900,1981
2025-03-24,21900,21900,21900,21900,280
2025-03-25,21850,21900,21800,21900,1421
2025-03-26,21850,21900,21005,21850,362
2025-03-28,21850,21900,21850,21900,955
2025-04-01,21900,21900,21895,21895,578
2025-04-02,21900,21900,21850,21895,418
2025-04-03,21900,21900,21895,21895,633
2025-04-04,21895,21895,21550,21550,1782
2025-04-07,21900,21900,21500,21700,1176
2025-04-08,21900,21900,21700,21900,1963
2025-04-09,21895,21900,21700,21900,792
2025-04-10,21900,21900,21705,21900,240
2025-04-11,21900,21900,21705,21850,2536
2025-04-14,21850,21900,21850,21900,6794
2025-04-15,21895,21900,21805,21805,796
2025-04-16,21900,21900,21805,21900,2280
2025-04-17,21900,22450,21900,22105,177
2025-04-18,22105,22450,22000,22000,185
2025-04-22,22105,22510,22105,22510,148
2025-04-23,22510,22510,22000,22500,682
2025-04-24,22495,22495,21900,22200,866
2025-04-25,22200,22200,22110,22110,172
2025-04-28,22110,22110,22005,22005,381
2025-04-29,22110,22110,22000,22100,887
2025-04-30,22000,22000,21900,21900,423
2025-05-02,21900,22000,21800,21890,6739
2025-05-05,21890,21890,21500,21800,480
2025-05-06,21800,22000,21500,22000,644
2025-05-07,21550,21850,21510,21845,107
2025-05-08,21845,22000,21500,21500,3852
2025-05-09,21900,21900,21505,21600,182
2025-05-12,21900,21900,21600,21850,1584
2025-05-13,21900,21900,21600,21600,1254
2025-05-14,22000,22000,20165,21995,28164
2025-05-15,21995,22050,21995,21995,932
2025-05-16,21995,22200,21700,21995,189
2025-05-19,22000,22000,21000,21990,3027
2025-05-20,21800,21960,21000,21955,1091
2025-05-21,21955,21960,21850,21850,759
2025-05-22,21850,21995,21850,21900,306
2025-05-23,21995,22010,21900,22010,2348
2025-05-26,21900,21900,21800,21850,2504
2025-05-27,21850,21990,21800,21850,1425
2025-05-28,21900,22000,21850,21900,4332
2025-05-30,21900,22000,21800,22000,1894
2025-06-02,22000,22000,21850,21850,1263
2025-06-03,21995,22000,21900,22000,8108
2025-06-04,22000,22100,21995,22100,11000
2025-06-05,22350,22500,22350,22500,210
2025-06-10,22490,22510,22000,22510,9681
2025-06-11,23185,23190,22510,23045,859
2025-06-12,23045,23355,23000,23100,7761
2025-06-13,23100,23500,23100,23500,1053
2025-06-16,23500,23890,23105,23890,6013
2025-06-17,23800,23890,23780,23800,1368
2025-06-18,23800,23890,23000,23890,4210
2025-06-19,23890,24610,23000,24610,2217
2025-06-20,24000,24610,23990,24610,2030
2025-06-23,24610,24610,24500,24610,307
2025-06-24,24610,24610,24500,24500,189
2025-06-25,24500,24610,24500,24610,3591
2025-06-26,24610,24610,24500,24605,3374
2025-06-27,24500,24900,24500,24650,4868
2025-06-30,24650,24900,24500,24850,1178
2025-07-01,24000,25500,24000,25000,967
2025-07-02,24850,25450,24500,25000,190
2025-07-03,25000,25000,24600,25000,404
2025-07-04,25000,25000,24600,25000,292
2025-07-07,25000,25350,25000,25300,1608
2025-07-08,25010,25445,24700,24700,2218
2025-07-09,25200,25200,25000,25100,396
2025-07-10,25100,25100,25000,25000,108
2025-07-11,25200,25200,25000,25005,4885
2025-07-14,25200,25200,25000,25200,295
2025-07-15,25005,25295,25000,25000,499
2025-07-16,25000,25100,25000,25000,193
2025-07-17,25100,25150,25050,25050,394
2025-07-18,25100,25500,25000,25100,16504
2025-07-21,25060,25100,25000,25050,553
2025-07-22,25050,25600,25050,25500,234
2025-07-23,25600,25600,25500,25600,287
2025-07-24,25600,27500,25600,26000,75
2025-07-25,26000,26200,25600,26000,256
2025-07-28,26000,26000,24600,25900,441
2025-07-29,25900,26500,25900,25900,758
2025-07-30,25800,25895,25800,25895,1291
2025-07-31,25500,25900,25000,25000,1978
2025-08-01,24860,25100,24850,25000,362
2025-08-04,24500,25000,23600,24500,822
2025-08-05,24500,25500,24500,25500,4093
2025-08-06,25300,25445,24500,25445,541
2025-08-08,25400,25500,24000,24500,25478
2025-08-11,25900,25900,24010,25490,436
2025-08-12,25500,25600,25490,25500,2554
2025-08-13,25500,25575,25500,25515,1077
2025-08-14,25500,25500,24205,25000,368
2025-08-18,25500,25795,25400,25500,1203
2025-08-19,25510,26000,25300,25550,1947
2025-08-20,25550,26000,25550,26000,400
2025-08-21,26000,26000,25500,25990,237
2025-08-22,25900,26000,25900,26000,453
2025-08-25,26000,26000,25500,26000,1355
2025-08-26,26000,26000,25550,26000,819
2025-08-27,26000,26000,25550,25555,1982
2025-08-28,25840,25840,25500,25500,843
2025-08-29,25600,26000,25600,26000,1002
2025-09-01,26000,26500,26000,26500,504
2025-09-02,26255,26255,26100,26100,3627
2025-09-03,26000,26500,26000,26100,3492
2025-09-05,26100,27000,26100,26300,2021
2025-09-08,26200,26500,26200,26210,274
2025-09-09,26295,27490,26220,27000,770
2025-09-10,27000,28000,27000,27205,274
2025-09-11,27945,27945,27205,27300,424
2025-09-12,28000,28000,27200,27480,597
2025-09-15,27480,27495,27480,27495,312
2025-09-16,27495,27500,27005,27450,1878
2025-09-17,27450,27450,26610,26615,2540
2025-09-18,27005,27450,26615,27400,253
2025-09-19,27400,27450,26650,27450,239
2025-09-22,27450,27450,26910,27005,1341
2025-09-23,27005,27005,26750,27005,297
2025-09-24,27005,27300,26750,27200,643
2025-09-25,27100,27500,27005,27500,1356
2025-09-26,27500,27500,27000,27500,639
2025-09-29,27500,27500,27000,27000,1571
2025-09-30,27495,27500,27000,27000,734
2025-10-01,27000,27000,27000,27000,338
2025-10-02,27000,27000,26500,26500,4729
2025-10-03,27600,27610,26510,27000,1611
2025-10-06,27600,27600,26470,26500,246
2025-10-07,26500,27600,26300,26300,4135
2025-10-08,26205,26800,26205,26800,229
2025-10-09,27000,27000,26500,27000,788
2025-10-10,27000,27500,27000,27500,301
2025-10-13,27500,27995,26900,27995,573
2025-10-14,27995,27995,26900,26900,805
2025-10-15,27950,27950,26800,27500,2249
2025-10-16,27500,27875,26900,27000,720
2025-10-17,27000,28000,27000,27005,1215
2025-10-20,28000,28100,27200,27200,1514
2025-10-21,28000,28000,27205,27205,204
2025-10-22,27500,27995,27200,27700,1937
2025-10-23,27700,27700,27350,27500,545
2025-10-24,28000,28000,27305,27350,3875
2025-10-27,27700,27700,27350,27700,1604
2025-10-28,27700,27700,27600,27600,835
2025-10-29,27700,28105,27600,27750,963
2025-10-30,27800,28000,27660,27800,1686
2025-10-31,27800,27800,27510,27700,561
2025-11-03,27500,27505,27200,27500,446
2025-11-04,27250,27250,27100,27200,1272
2025-11-05,27050,27050,26950,26950,945
2025-11-06,27000,27000,26850,26955,667
2025-11-07,26995,27000,26955,26995,732
2025-11-10,26900,27000,26800,26905,9196
2025-11-11,26855,26990,26855,26900,1508
2025-11-12,26900,27300,26000,27300,20944
2025-11-13,28200,28200,27000,27000,731
2025-11-14,26805,27000,26805,27000,1370
2025-11-17,27000,27300,26005,27300,622
2025-11-18,27300,27325,26005,27200,2952
2025-11-19,27325,27600,26500,26500,20012
2025-11-20,26900,27575,26500,26500,6468
2025-11-21,27100,27100,26500,26500,7096
2025-11-24,27095,27650,26200,27650,664
2025-11-25,27645,27645,26300,26500,5289
2025-11-26,26500,26500,26210,26210,22702
2025-11-27,26250,27500,26000,26400,3312
2025-11-28,27600,27600,26500,26500,3625
2025-12-01,26515,27600,26500,27600,2638
2025-12-02,27600,28000,27100,28000,690
2025-12-03,28000,28500,28000,28500,1257
2025-12-04,28500,30000,28500,30000,1615
2025-12-05,30000,30050,29900,30050,1005
2025-12-08,30000,30000,29000,29490,1212
2025-12-09,29490,29490,29300,29300,470
2025-12-10,29490,29500,29000,29250,752
2025-12-11,29545,29800,27800,29000,3177
2025-12-12,28950,28950,28300,28900,552
2025-12-15,28900,29000,28900,29000,296
2025-12-16,28505,29000,27800,29000,4227
2025-12-17,29000,29000,28500,28990,388
2025-12-18,28990,29000,28600,28600,1641
2025-12-19,28600,28600,28025,28500,417
2025-12-22,28500,28550,28000,28000,2060
2025-12-23,28550,28550,27500,27800,7293
2025-12-24,28000,28550,28000,28500,282
2025-12-26,28500,28500,28300,28300,338
2025-12-29,27650,28550,27600,28545,12730
2025-12-30,28550,30685,28500,29900,3456
2025-12-31,29900,29900,28505,29895,495
2026-01-02,29875,29875,29600,29600,6186
2026-01-05,29650,29660,29000,29000,254
2026-01-06,29590,29590,28500,29400,665
2026-01-07,29400,29400,28000,29400,445
2026-01-08,29400,29550,27205,28500,4946
2026-01-09,28500,29450,27500,27500,19508
2026-01-12,29380,29380,27505,29185,1122
2026-01-13,29185,29185,27500,29145,2966
2026-01-14,29145,29145,28500,28500,586
2026-01-15,28500,28500,28100,28135,892
2026-01-16,28200,28400,28200,28400,360
2026-01-19,28405,29350,28405,29350,324
2026-01-20,29350,29395,28605,29390,169
2026-01-21,29390,29395,29000,29300,20084
2026-01-22,29000,29400,29000,29400,498
2026-01-23,29600,29600,29405,29600,11964
2026-01-26,29055,29700,28500,29120,7321
2026-01-27,29500,29800,29500,29700,666
2026-01-28,29400,30000,29400,29990,567
2026-01-29,29995,31490,29980,31000,440
2026-01-30,31000,31495,30805,31000,2149
2026-02-02,31195,31195,30450,30500,1042
2026-02-03,30500,30500,29770,30000,7302
2026-02-04,30500,30500,30000,30450,856
2026-02-05,30500,30500,30465,30500,1002
2026-02-06,30505,30990,30200,30500,1677
2026-02-09,30500,30500,30400,30500,2047
2026-02-10,30500,30995,30400,30500,5408
2026-02-11,30510,31000,30510,31000,517
2026-02-12,30510,31000,30510,31000,2482
2026-02-13,31475,31485,31005,31300,439
2026-02-16,31485,31995,31415,31995,392
2026-02-17,31995,32000,31605,31900,1691
2026-02-18,31900,32150,31900,32150,1190
2026-02-19,32840,32990,32000,32500,646
2026-02-20,32840,33295,32840,33295,472
2026-02-23,33295,33995,33000,33995,3494
2026-02-24,34000,34550,34000,34485,623
2026-02-25,34495,35255,34495,35255,1606
2026-02-26,36000,37895,36000,37500,2137
2026-02-27,37450,37450,37200,37450,1352
2026-03-02,37000,37500,37000,37000,1401
2026-03-03,37000,37500,36505,37500,2017
2026-03-04,37000,37000,35255,35995,31726
2026-03-05,35995,36500,35000,35000,2169
2026-03-06,35995,36000,34490,35800,4732
2026-03-09,36500,36500,35000,35800,956
2026-03-10,35000,35000,34000,35000,2760
2026-03-11,35000,35000,34000,34000,2569
2026-03-12,34000,35300,34000,35300,3283
2026-03-13,35500,35500,34000,35000,3578
2026-03-17,36000,36995,34655,34900,4554
2026-03-18,35010,36000,34995,36000,313
2026-03-19,36005,36995,34900,35500,4445
2026-03-23,35500,35500,34900,35000,2002
2026-03-24,34995,35000,34505,34995,609
2026-03-25,35000,35000,34895,34995,808
2026-03-26,35000,35000,34895,35000,864
2026-03-27,34995,35000,34500,35000,1389
2026-03-30,35000,35000,34700,34800,1225
2026-03-31,34800,34995,34110,34500,2134
2026-04-01,34500,34500,34250,34500,876
2026-04-02,34500,34985,34200,34500,826
2026-04-03,34500,34500,34200,34200,448
2026-04-07,34200,34490,34000,34000,1471
2026-04-08,34000,34000,33100,33100,492
2026-04-09,33100,34000,33005,33980,1144
2026-04-10,34000,34030,33980,34000,791
2026-04-13,34000,34000,33100,33900,871
2026-04-14,33900,33900,33505,33505,751
2026-04-15,33500,33500,32600,33000,1349
2026-04-16,33000,33000,32805,33000,1087
2026-04-17,35475,35475,31000,33000,36854
2026-04-20,35470,35470,31000,32800,26097
2026-04-21,33500,35230,32800,34940,5091
2026-04-22,34940,36000,33020,35000,8089
2026-04-23,35010,35010,33000,34980,7711
2026-04-24,34990,35490,32800,34980,11208
2026-04-27,34980,34980,33000,34745,3958
2026-04-28,34800,34800,32800,34490,7050
2026-04-29,34490,34490,32000,33000,19895
2026-04-30,33500,34490,31005,34095,13522
2026-05-04,32995,33000,31980,33000,7837
2026-05-05,32000,33000,32000,33000,6571
2026-05-06,33000,33400,32900,33400,2728
2026-05-07,33600,33995,33500,33800,750
2026-05-08,33800,34500,33800,34500,1961
2026-05-11,34750,34800,34500,34800,950
2026-05-12,34800,35000,34785,34990,1717
2026-05-13,34990,35000,34900,34995,983
2026-05-15,35005,35990,35005,35985,1855
2026-05-18,36000,36000,35985,36000,2084
2026-05-19,36000,36255,35985,35995,1685
2026-05-20,36300,36500,35995,36200,3006
2026-05-21,36000,36500,35995,36200,4304
2026-05-22,36000,36200,35995,36000,5555
2026-05-26,36200,36600,35995,36600,4227
2026-05-28,36600,36950,35995,36940,7184
2026-05-29,36950,37000,35995,37000,3020
2026-06-01,37000,37500,36950,37000,2556
2026-06-02,36000,37400,35995,37200,21548
2026-06-03,37200,37200,36990,36990,5352
2026-06-04,36990,37495,36900,37400,18614
2026-06-05,37500,38300,37450,37505,1653
2026-06-08,38200,38950,37505,38950,1489
2026-06-09,38950,39100,38700,39060,3938
2026-06-10,39000,39200,38800,38800,6805
2026-06-11,39210,39210,38850,39000,1845
2026-06-12,39000,39100,38950,38995,5604
2026-06-15,39210,39210,38900,38900,6909
2026-06-16,39000,39000,38500,38800,2704
2026-06-17,38815,39205,38815,39000,9510
2026-06-18,39000,39000,38950,39000,1944
2026-06-19,39000,39200,38970,39150,2539
2026-06-22,39210,39340,39185,39200,8088
2026-06-23,39200,39200,38900,39000,3067
2026-06-24,39000,39100,38850,38875,2496
2026-06-25,38900,39100,38700,38995,2203
2026-06-26,38900,39000,38800,39000,1117
2026-06-29,39050,39100,38950,39000,4263
2026-06-30,39000,39000,38900,38965,1863
2026-07-01,39000,39205,38000,39000,2929
2026-07-02,39000,39005,38000,38990,3046
2026-07-03,39000,39500,37000,37000,5299
2026-07-06,38000,39200,38000,38150,645
2026-07-07,38990,39500,38200,39000,1758
2026-07-08,39400,39400,38500,38900,1447
2026-07-09,39000,39200,39000,39000,3122
2026-07-10,39000,39100,38900,39000,2236
2026-07-13,39000,39000,38500,38890,1806
2026-07-14,38890,38890,38100,38200,1731
2026-07-15,38200,38200,38010,38010,2911
2026-07-16,38010,38100,37505,37995,2384
2026-07-17,38200,38200,37895,37995,2139
2026-07-20,38000,38200,37995,38000,2710
2026-07-21,38000,38200,37995,38000,2082
2026-07-22,38000,38200,37995,38000,5799
2026-07-23,38150,38200,37995,37995,1770
2026-07-24,38000,38200,37995,38000,8380
2026-07-27,38200,38400,38100,38100,3804
2026-07-28,38200,38500,37950,37950,7204
2026-07-29,38000,38500,37950,38000,6972
2026-07-30,38000,38100,37950,38000,4422
2026-07-31,39000,39000,37995,38000,2172
2026-08-03,38015,38500,37995,37995,5427
2026-08-04,37900,38000,37900,38000,4774
2026-08-05,38400,38400,37905,37905,3149
2026-08-06,38000,38010,38000,38000,3368
2026-08-10,38300,39555,38300,39000,6734
2026-08-11,39000,39000,38890,39000,5941
2026-08-12,39000,39485,38415,38495,6904
2026-08-13,39000,39490,39000,39200,1924
2026-08-14,39200,39200,39000,39000,4375
2026-08-17,39000,39300,38990,39300,13660
2026-08-18,39500,39500,39000,39200,7088
2026-08-19,39300,39300,39215,39300,3976
2026-08-20,39300,40000,39300,40000,10875
2026-08-21,39000,39300,38750,39195,2696
2026-08-24,39000,39000,38505,38985,7202
2026-08-26,38985,38985,38000,38000,6435
2026-08-27,38800,38845,38000,38500,4673
2026-08-28,38500,38600,37900,38000,12623
2026-08-31,38000,38500,37950,38000,6300
2026-09-01,38000,38970,37990,38040,7500
2026-09-02,38500,38600,38050,38085,4547
2026-09-03,38095,38950,38095,38500,6632
2026-09-04,38500,39000,38400,38500,5013
2026-09-07,38500,38885,37990,38800,17004
2026-09-08,38800,39000,38750,38800,2013
2026-09-09,38900,39000,38800,38870,2499
2026-09-10,38870,38995,38870,38870,2685
2026-09-11,38995,38995,38500,38500,4689
2026-09-14,38800,39000,38705,39000,11894
2026-09-15,39000,39005,37800,37800,19519
2026-09-16,39350,39350,37800,38900,12559
2026-09-17,38900,38900,37500,38000,5074
2026-09-18,38025,39500,38025,38900,4340
2026-09-21,38900,39000,38000,38000,9476
2026-09-22,38000,38790,38000,38495,4042
2026-09-23,38495,38495,37500,37985,3188
2026-09-24,37900,38800,37605,38800,4736
