date,open,high,low,close,volume
2023-08-31,6700,6900,6700,6700,2880
2023-09-04,6900,6900,6900,6900,7
2023-09-05,6900,6900,6900,6900,20
2023-09-06,6700,6900,6700,6700,36
2023-09-07,6700,6700,6700,6700,8
2023-09-08,6800,6800,6800,6800,120
2023-09-11,6900,6900,6900,6900,30
2023-09-12,7000,7000,7000,7000,30
2023-09-13,7000,7000,6950,6950,35
2023-09-14,6945,6945,6800,6800,1020
2023-09-15,6945,6945,6795,6795,320
2023-09-19,6900,6905,6900,6905,170
2023-09-20,6905,6950,6905,6950,1763
2023-09-21,6905,6940,6900,6900,794
2023-09-25,6900,6900,6900,6900,113
2023-09-26,6850,6900,6850,6900,3688
2023-09-28,6800,6895,6800,6895,26
2023-09-29,6890,6895,6890,6895,2577
2023-10-02,6895,6895,6895,6895,2
2023-10-03,6895,6895,6895,6895,14
2023-10-04,6895,6895,6895,6895,5
2023-10-05,6900,6900,6900,6900,15
2023-10-06,6900,6900,6900,6900,4
2023-10-10,6905,6905,6900,6900,205
2023-10-11,6900,6900,6900,6900,12
2023-10-12,6800,6800,6800,6800,48
2023-10-13,6900,6900,6900,6900,5
2023-10-16,6800,6895,6800,6895,48
2023-10-17,6895,6895,6800,6800,417
2023-10-18,6800,6800,6795,6800,30
2023-10-19,6800,6800,6700,6700,769
2023-10-20,6700,6700,6700,6700,2252
2023-10-24,6700,6700,6700,6700,16811
2023-10-25,6800,6800,6800,6800,30
2023-10-26,6800,6800,6800,6800,129
2023-10-27,6800,6800,6800,6800,355
2023-10-30,6800,6800,6800,6800,104
2023-10-31,6800,6800,6800,6800,1016
2023-11-02,6900,6900,6900,6900,22
2023-11-03,6900,6950,6900,6900,2430
2023-11-06,6950,6950,6900,6900,1040
2023-11-07,6900,6900,6700,6700,18
2023-11-09,6750,6750,6750,6750,130
2023-11-10,6750,6895,6750,6895,499
2023-11-13,6900,6900,6705,6705,106
2023-11-16,6700,6700,6700,6700,5340
2023-11-17,6800,6895,6800,6895,604
2023-11-20,6895,6895,6750,6750,38
2023-11-22,6750,6950,6750,6950,3087
2023-11-23,6950,7000,6950,7000,325
2023-11-27,6700,7000,6700,7000,2272
2023-11-28,6705,6995,6705,6950,44
2023-11-29,6950,6950,6700,6700,160
2023-11-30,6700,6930,6700,6930,540
2023-12-01,6930,6930,6930,6930,1
2023-12-04,6900,6900,6900,6900,25
2023-12-05,6900,6900,6385,6900,278
2023-12-06,6900,6900,6900,6900,130
2023-12-08,6795,6980,6795,6980,2524
2023-12-12,6890,6980,6800,6980,37
2023-12-13,6800,6800,6800,6800,25
2023-12-14,6805,6805,6800,6800,109
2023-12-15,6805,6805,6805,6805,20
2023-12-18,6300,6980,6300,6980,444
2023-12-19,6980,6980,6980,6980,13
2023-12-22,6900,7495,6900,7495,7070
2023-12-26,7495,7495,7495,7495,5
2023-12-28,7490,7490,7490,7490,2
2024-01-04,7450,7485,7450,7485,17
2024-01-11,7300,7400,7300,7400,67
2024-01-12,7395,7395,7395,7395,3
2024-01-15,7390,7480,7100,7480,137
2024-01-16,7450,7450,7450,7450,5
2024-01-17,7400,7480,7400,7480,6
2024-01-22,7400,7400,7400,7400,5
2024-01-23,7300,7400,7300,7400,3
2024-01-24,7400,7400,7400,7400,1
2024-01-25,7400,7450,7400,7450,4
2024-01-26,7450,7480,6900,7480,74
2024-01-30,6920,7400,6920,7400,112
2024-01-31,7400,7480,7400,7480,762
2024-02-01,7480,7490,7450,7450,382
2024-02-02,7350,7450,7350,7450,7
2024-02-05,7350,7445,7350,7445,27
2024-02-06,6900,7445,6900,7445,122
2024-02-08,7445,7445,7445,7445,50
2024-02-09,7445,7445,7445,7445,11
2024-02-14,7440,7440,6900,7440,8
2024-02-15,7400,7440,7400,7440,25
2024-02-19,7430,7430,6900,7430,316
2024-02-20,7430,7430,6875,7430,150
2024-02-26,6875,7410,6875,7410,59
2024-02-28,7410,7430,6855,7430,71
2024-02-29,6885,7350,6885,6885,6188
2024-03-04,7400,7400,7400,7400,7
2024-03-05,7395,7395,7395,7395,8
2024-03-06,7395,7400,6850,7400,27
2024-03-07,7400,7400,7400,7400,2
2024-03-08,7395,7395,7395,7395,15
2024-03-11,7395,7395,6845,7395,903
2024-03-12,6845,7395,6845,7395,414
2024-03-13,6845,6845,6845,6845,171
2024-03-14,6845,6845,6845,6845,171
2024-03-15,6850,7350,6845,7350,22
2024-03-18,6800,7350,6800,7350,22
2024-03-20,7295,7300,7295,7300,133
2024-03-21,6805,7350,6800,7350,665
2024-03-25,7200,7300,6805,7300,40
2024-03-26,7300,7300,7300,7300,40
2024-03-27,7295,7295,7295,7295,4
2024-03-28,7290,7400,7290,7400,105
2024-03-29,7300,7300,7300,7300,7
2024-04-02,7300,7300,7295,7295,24
2024-04-03,7350,7350,6810,7350,72
2024-04-04,7345,7350,7000,7350,412
2024-04-05,7350,7400,7350,7400,146
2024-04-08,7400,7400,7345,7345,17
2024-04-09,6900,7400,6900,7400,1061
2024-04-11,6875,7400,6875,7400,17
2024-04-12,7000,7000,7000,7000,58
2024-04-15,7000,7000,6880,7000,101
2024-04-16,7000,7000,7000,7000,23
2024-04-17,7000,7000,6875,7000,74
2024-04-18,7400,7400,7400,7400,808
2024-04-19,7400,7400,7400,7400,52
2024-04-22,7400,7415,7400,7415,391
2024-04-23,7430,7430,7400,7400,217
2024-04-24,7400,7430,7400,7430,57
2024-04-25,7430,7430,7400,7400,26
2024-04-26,7430,7430,7400,7400,19
2024-04-29,7400,7430,7400,7430,15
2024-04-30,7500,7500,7500,7500,2
2024-05-02,7500,7510,7500,7510,208
2024-05-03,7510,7800,7510,7800,5
2024-05-06,7825,8000,7825,7995,166
2024-05-07,7990,7990,7915,7915,34
2024-05-08,7920,7985,7920,7985,16
2024-05-10,7985,7990,7985,7990,198
2024-05-13,7990,7990,7990,7990,27
2024-05-14,7985,7985,7985,7985,8
2024-05-15,7990,8400,7990,8400,210
2024-05-16,7990,8400,7990,8400,525
2024-05-17,8300,8300,8300,8300,166
2024-05-21,8300,8400,8300,8300,962
2024-05-22,8300,8415,8005,8005,235
2024-05-23,8325,8325,8325,8325,2
2024-05-24,8325,8325,8325,8325,1
2024-05-27,8295,8700,8295,8325,83
2024-05-28,8325,8325,8325,8325,12
2024-05-30,8945,8945,8005,8005,94
2024-05-31,8605,8605,8010,8605,2585
2024-06-03,9250,9250,9250,9250,171
2024-06-04,9250,9940,9250,9940,840
2024-06-05,9945,10000,9945,10000,111
2024-06-06,10105,10105,10105,10105,251
2024-06-07,10105,10105,10000,10000,191
2024-06-10,10000,10100,10000,10100,12
2024-06-11,10690,10690,10150,10150,13
2024-06-12,10150,10150,10150,10150,89
2024-06-13,10300,10700,10300,10300,137
2024-06-14,10650,10650,10410,10410,29
2024-06-18,10650,11185,10410,10410,78
2024-06-19,10420,10420,10420,10420,12
2024-06-20,10700,10700,10700,10700,2
2024-06-21,11200,11500,10700,10700,632
2024-06-24,11500,11500,10700,10700,86
2024-06-25,10300,10300,10300,10300,32
2024-06-26,10300,10705,10300,10705,40
2024-06-27,10705,10705,10000,10005,157
2024-06-28,10000,10000,10000,10000,73
